client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36899486.mp3	5b71866427a1c6bb39f1f6d46668a815801ff7fb7fee2ab169b86aa82b753420	종래와는 수작하는 태도를 변해 보리라 하였다.		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36899491.mp3	4e59481f2c712db42403a2f8ce338c1940680532af047e59ea90f4d209379927	술을 너무 마시지 않도록 해 주십시오		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36984491.mp3	546e4895a340adda9870992bc9ad221e40ead5775e75f34a8800a093eb5061cf	우선 무엇이 되고자 하는가를 자신에게 말하라.		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36984942.mp3	61bab4fd56545fffffa6fe80311f3f93b572c0b200bf06ccd72f0718688b87c5	철수는 급하게 걸으며 앞뒤를 흘금흘금 돌아본 후에 가만히 말을 꺼냈다.		2	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36984962.mp3	6148084cb1be0ec1ca2bf53b8f7bbbd0c5f0ac1c90e64bd1706b7d06179f3950	선비는 구역이 금방 나오는것을 참으며 내려앉았다.		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985008.mp3	5e7ea2c4ffaa66c476fb42462834fdf0fb709c2feef6bb4343e7df7a19893969	기지개를 켜다.		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985020.mp3	5409ac7d141637fd362447d3ee33e859374bac01e382426d21b39dc82cdbf6a4	막연하나마 신철이가 이렇게 일을 하는 것을 기뻐하는 줄 알기 때문이다.		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985073.mp3	4c0109c1cf0701c15ff30859ec7bd8f1cf1095d4c6cd7377ed70b704eabadc2f	저것이 무엇이냐		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985085.mp3	5e0ee5c40c3d0bca27f9573f642d582e8a6377cc920c9cb3cacec323923aa52e	이 말을 들은 영숙은 다시 자기 어머니를 쳐다보았다.		2	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985086.mp3	5bdef7e6b62e7941508e6db0f94be2ba1881766b9ecde998ea53cd51a599a435	진리로 뭉쳐진 억센 뜻		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985124.mp3	4fa60de64c95ba53963356e93093d1148b9b477a001cbd57e486133843f1e420	그런즉 네가 공의와 공평과 정직 곧 모든 선한 길을 깨달을 것이라		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985126.mp3	18bd016a7fd7836c382880ef83ffcd6e40caa707de4199a485667a4601b08a9d	영신이가 내리기가 무섭게 백여 명이나 되는 남녀 학생은 벌떼처럼 선생의 전후좌우로 달려들었다.		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985141.mp3	5410456999db9a94688a02d1d68cedad799534bc13beb31517d30ad702b26201	나로 하여금 아직 문명이라 하는 것이 은택에 목욕하여 보지 못한 야인을 연상케 하였습니다.		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985143.mp3	57373c4c3811b1f0d5ad7f233ad7927388d1eab71949abcd8af8af9f7fd37de1	또 그 집이 청아 아버지의 일가집이 되어서 더욱 불편한 일이 많아요.		2	1	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985149.mp3	17624f90c62f64d9a6347f801c3d330521d72a4de827550597c8ed55eefa70f7	깍듯이 재우쳤다.		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_36985179.mp3	5367da810d9847da97c6bc6f39cb602397cceea67b69de4040ec90c870d1b3d5	말소리를 듣고야 선비 어머니는 누구임을 알았다.		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_37247267.mp3	58b1803c81027ff12539eeb31e898ce4df5b7b6c251571875217cc327c1e8b72	이와 같이 어디로 보든지 화목한 가정이었습니다		2	0	thirties	male_masculine			ko	
